0|1143770|9335.3066,22463.0723,880.7408
0|1143780|9328.4492,22468.1992,883.6398
0|1143790|9335.3066,22463.0723,880.7408
0|1143800|9328.4492,22468.1992,883.6398
0|1143810|9331.2383,22468.0508,865.8304
0|1143820|9325.3047,22480.1035,861.8229
0|1143830|9341.0107,22479.9121,860.6732
0|1143840|9337.6240,22480.3809,863.4673
0|1143850|9337.1621,22476.8945,866.9027
0|1143860|9337.1621,22476.8945,866.9027
0|1143870|9325.3047,22480.1035,861.8229
0|1143880|9336.7002,22473.4199,870.3478
0|1143890|9336.7002,22473.4199,870.3478
0|1143900|9336.7002,22473.4199,870.3478
0|1143910|9324.8418,22476.6328,865.2718
0|1143920|9336.7002,22473.4199,870.3478
0|1143930|9336.2363,22469.9570,873.8025
0|1143940|9329.3779,22475.0801,876.7017
0|1143950|9332.1650,22474.9844,858.9227
0|1143960|9325.3047,22480.1035,861.8229
0|1143970|9331.7021,22471.5117,862.3717
0|1143980|9330.3037,22482.0117,869.8021
0|1143990|9337.1621,22476.8945,866.9027
0|1144000|9331.7021,22471.5117,862.3717
0|1144010|9336.7002,22473.4199,870.3478
0|1144020|9336.2363,22469.9570,873.8025
0|1144030|9328.9141,22471.6328,880.1659
0|1144040|9336.2363,22469.9570,873.8025
0|1144050|9328.9141,22471.6328,880.1659
0|1144060|9335.7725,22466.5078,877.2668
0|1144070|9329.3779,22475.0801,876.7017
0|1144080|9336.2363,22469.9570,873.8025
0|1144090|9330.7734,22464.6016,869.2986
0|1144100|9329.8418,22478.5391,873.2471
0|1144110|9336.7002,22473.4199,870.3478
0|1144120|9331.7021,22471.5117,862.3717
0|1144130|9336.7002,22473.4199,870.3478
0|1144140|9329.3779,22475.0801,876.7017
0|1144150|9336.7002,22473.4199,870.3478
0|1144160|9336.7002,22473.4199,870.3478
0|1144170|9336.7002,22473.4199,870.3478
0|1144180|9337.1621,22476.8945,866.9027
0|1144190|9337.1621,22476.8945,866.9027
0|1144200|9337.1621,22476.8945,866.9027
0|1144210|9330.7656,22485.4961,866.3667
0|1144220|9337.6240,22480.3809,863.4673
0|1144230|9328.9141,22471.6328,880.1659
0|1144240|9336.2363,22469.9570,873.8025
0|1144250|9327.9824,22464.7793,887.1232
0|1144260|9334.8408,22459.6484,884.2244
0|1144270|9334.8408,22459.6484,884.2244
0|1144280|9327.9824,22464.7793,887.1232
0|1144290|9334.8408,22459.6484,884.2244
0|1144300|9328.9141,22471.6328,880.1659
0|1144310|9336.7002,22473.4199,870.3478
0|1144320|9335.3066,22463.0723,880.7408
0|1144330|9330.3076,22461.1660,872.7766
0|1144340|9335.7725,22466.5078,877.2668
0|1144350|9329.8408,22457.7441,876.2640
0|1144360|9335.3066,22463.0723,880.7408
0|1144370|9339.6221,22469.5391,871.0459
0|1144380|9337.6240,22480.3809,863.4673
0|1144390|9329.8418,22478.5391,873.2471
0|1144400|9337.6240,22480.3809,863.4673
0|1144410|9338.0850,22483.8809,860.0415
0|1144420|9338.0850,22483.8809,860.0415
0|1144430|9337.6240,22480.3809,863.4673
0|1144440|9330.7656,22485.4961,866.3667
0|1144450|9337.6240,22480.3809,863.4673
0|1144460|9329.3779,22475.0801,876.7017
0|1144470|9336.2363,22469.9570,873.8025
0|1144480|9336.2363,22469.9570,873.8025
0|1144490|9336.7002,22473.4199,870.3478
0|1144500|9329.8418,22478.5391,873.2471
0|1144510|9336.7002,22473.4199,870.3478
0|1144520|9332.1650,22474.9844,858.9227
0|1144530|9332.6016,22499.5645,852.7217
0|1144540|9337.6240,22480.3809,863.4673
0|1144550|9329.8418,22478.5391,873.2471
0|1144560|9338.0850,22483.8809,860.0415
0|1144570|9330.7656,22485.4961,866.3667
0|1144580|9333.0586,22503.1113,849.3345
0|1144590|9330.0752,22490.0977,848.7140
0|1144600|9339.9180,22498.0078,846.4349
0|1144610|9338.5439,22487.3926,856.6254
0|1144620|9339.4609,22494.4570,849.8221
0|1144630|9339.9180,22498.0078,846.4349
0|1144640|9337.6240,22480.3809,863.4673
0|1144650|9338.0850,22483.8809,860.0415
0|1144660|9330.7656,22485.4961,866.3667
0|1144670|9333.0879,22481.9707,852.0536
0|1144680|9336.2363,22469.9570,873.8025
0|1144690|9336.7002,22473.4199,870.3478
0|1144700|9338.0850,22483.8809,860.0415
0|1144710|9328.9141,22471.6328,880.1659
0|1144720|9336.7002,22473.4199,870.3478
0|1144730|9328.9141,22471.6328,880.1659
0|1144740|9330.7734,22464.6016,869.2986
0|1144750|9335.3066,22463.0723,880.7408
0|1144760|9334.1592,22464.1992,866.5527
0|1144770|9335.3066,22463.0723,880.7408
0|1144780|9334.8408,22459.6484,884.2244
0|1144790|9336.7002,22473.4199,870.3478
0|1144800|9328.4492,22468.1992,883.6398
0|1144810|9337.1621,22476.8945,866.9027
0|1144820|9330.7656,22485.4961,866.3667
0|1144830|9339.0029,22490.9180,853.2189
0|1144840|9327.1465,22494.1172,848.1236
0|1144850|9336.9033,22506.1113,843.0889
0|1144860|9338.5439,22487.3926,856.6254
0|1144870|9339.4609,22494.4570,849.8221
0|1144880|9339.4609,22494.4570,849.8221
0|1144890|9338.0850,22483.8809,860.0415
0|1144900|9337.6240,22480.3809,863.4673
0|1144910|9330.7656,22485.4961,866.3667
0|1144920|9330.7656,22485.4961,866.3667
0|1144930|9329.3779,22475.0801,876.7017
0|1144940|9336.2363,22469.9570,873.8025
0|1144950|9329.3779,22475.0801,876.7017
0|1144960|9337.0820,22481.1426,864.2627
0|1144970|9339.1582,22466.1055,874.5227
0|1144980|9331.6201,22475.7969,859.7538
0|1144990|9339.1582,22466.1055,874.5227
0|1145000|9343.0127,22469.1484,868.3111
0|1145010|9339.1582,22466.1055,874.5227
0|1145020|9336.2363,22469.9570,873.8025
0|1145030|9336.2363,22469.9570,873.8025
0|1145040|9336.7002,22473.4199,870.3478
0|1145050|9336.6191,22477.7031,867.7327
0|1145060|9343.4766,22472.5762,864.8314
0|1145070|9332.0830,22479.2363,856.2798
0|1145080|9343.9395,22476.0195,861.3613
0|1145090|9335.4785,22478.8457,853.5412
0|1145100|9342.4854,22475.2188,857.7898
0|1145110|9339.0225,22479.9688,857.9668
0|1145120|9342.8867,22483.0254,851.7644
0|1145130|9346.3447,22478.2617,851.5769
0|1145140|9339.4873,22483.3887,854.4808
0|1145150|9346.8721,22472.1992,862.1060
0|1145160|9340.4785,22480.7520,861.5258
0|1145170|9349.6045,22476.4180,841.7223
0|1145180|9355.6543,22499.0195,848.3660
0|1145190|9354.7822,22487.7910,857.8633
0|1145200|9351.7881,22495.9609,854.5618
0|1145210|9356.1143,22502.4570,844.8967
0|1145220|9344.5312,22493.3184,863.5123
0|1145230|9347.9268,22492.9102,860.7642
0|1145240|9353.8564,22480.9336,864.8193
0|1145250|9347.0010,22486.0586,867.7200
0|1145260|9347.0010,22486.0586,867.7200
0|1145270|9349.9980,22477.8867,871.0236
0|1145280|9353.8564,22480.9336,864.8193
0|1145290|9347.0010,22486.0586,867.7200
0|1145300|9351.8496,22491.6660,857.1614
0|1145310|9344.3799,22497.2109,845.1008
0|1145320|9333.4043,22499.2383,831.9879
0|1145330|9337.9873,22484.8223,847.4231
0|1145340|9328.1572,22497.8633,829.1843
0|1145350|9331.8887,22481.8496,828.7401
0|1145360|9316.0127,22501.2910,819.6982
0|1145370|9309.1016,22515.9844,808.6375
0|1145380|9293.8145,22517.7578,839.2642
0|1145390|9295.7461,22538.3730,828.5182
0|1145400|9320.8818,22563.3906,785.8655
0|1145410|9320.4209,22559.9512,789.3380
0|1145420|9308.8027,22550.7871,807.9923
0|1145430|9317.7051,22555.7539,809.7700
0|1145440|9304.2529,22554.7656,837.9691
0|1145450|9306.3984,22562.4766,812.4236
0|1145460|9301.1162,22568.6113,783.2859
0|1145470|9260.6270,22572.5000,848.1638
0|1145480|9239.9023,22558.3770,878.5226
0|1145490|9237.9395,22564.0020,846.6740
0|1145500|9232.6865,22572.4707,858.9251
0|1145510|9236.3564,22570.8613,878.3527
0|1145520|9207.5039,22568.1504,865.5524
0|1145530|9211.9775,22580.6270,824.8554
0|1145540|9192.6914,22578.5371,821.6970
0|1145550|9188.3730,22572.0547,831.4104
0|1145560|9189.2793,22583.3203,821.8602
0|1145570|9190.2832,22590.0391,824.6796
0|1145580|9198.0137,22596.1836,812.2357
0|1145590|9169.3984,22563.6602,809.9402
0|1145600|9179.4521,22578.2891,828.2006
0|1145610|9205.1758,22597.0078,826.3171
0|1145620|9206.1836,22594.3672,833.3365
0|1145630|9207.1152,22596.8945,829.0493
0|1145640|9215.7441,22609.9570,809.7310
0|1145650|9216.0352,22599.6660,800.6927
0|1145660|9237.8623,22577.0176,783.1946
0|1145670|9236.0049,22560.6875,802.4169
0|1145680|9224.6104,22541.1230,800.8586
0|1145690|9233.9053,22535.5176,803.2397
0|1145700|9227.3457,22496.3887,773.9585
0|1145710|9226.0820,22473.1250,769.5244
0|1145720|9222.5059,22483.9902,792.5823
0|1145730|9232.3613,22489.0156,786.2164
0|1145740|9236.2324,22492.0801,779.9721
0|1145750|9229.3857,22470.9395,789.9111
0|1145760|9213.0723,22473.8223,817.5359
0|1145770|9234.1328,22458.9609,781.1013
0|1145780|9229.3857,22470.9395,789.9111
0|1145790|9245.7490,22468.1152,762.3138
0|1145800|9237.1191,22477.0371,777.3913
0|1145810|9244.8564,22456.8379,771.8953
0|1145820|9243.0781,22486.9238,777.0468
0|1145830|9239.2090,22483.8613,783.2922
0|1145840|9234.8848,22477.2949,792.9805
0|1145850|9239.3555,22451.3770,767.3604
0|1145860|9234.6006,22463.3633,776.1823
0|1145870|9222.5049,22460.3047,810.6700
0|1145880|9196.9385,22411.5527,838.2238
0|1145890|9184.8848,22405.8613,861.5999
0|1145900|9169.9062,22403.2871,857.4395
0|1145910|9156.2100,22413.6543,863.2819
0|1145920|9144.2500,22428.2461,856.7809
0|1145930|9135.5420,22424.7461,862.2560
0|1145940|9120.1719,22408.5273,843.0757
0|1145950|9069.9062,22414.8086,847.5103
0|1145960|9125.0078,22414.8223,865.0400
0|1145970|9073.3408,22460.8125,879.2000
0|1145980|9044.5732,22508.1699,897.0546
0|1145990|9021.1260,22516.8301,913.2270
0|1146000|9001.1406,22520.5996,929.3107
0|1146010|8980.7275,22502.5078,902.0502
0|1146020|9033.4961,22443.8184,902.1585
0|1146030|8949.6553,22471.0176,903.3966
0|1146040|8943.8008,22471.0820,939.6553
0|1146050|8940.6631,22463.4961,928.2202
0|1146060|8918.5791,22420.5566,887.9065
0|1146070|8904.3164,22387.2520,888.0764
0|1146080|8888.9238,22343.8047,868.9301
0|1146090|8818.6143,22387.7578,886.3467
0|1146100|8854.7510,22338.5879,844.0740
0|1146110|8823.9785,22283.3027,820.5433
0|1146120|8730.8408,22128.1309,869.5707
0|1146130|8839.5859,21972.3477,770.8521
0|1146140|8971.9902,21914.3926,786.6133
0|1146150|9031.6826,22031.9180,874.2979
2|1|57.94
0|1146160|9139.8105,22057.4883,898.7354
2|-1|63.90
0|1146170|9186.2441,22051.7402,995.6398
2|1|44.58
2|-1|60.39
2|1|55.20
0|1146180|9211.7754,22062.2109,976.3406
2|-1|54.85
2|1|54.24
2|1|53.79
0|1146190|9245.8975,22070.3242,910.9192
2|-1|49.08
2|1|49.43
2|-1|48.29
2|1|52.40
0|1146200|9243.8740,22069.7266,831.4644
2|-1|52.36
2|-1|53.11
0|1146210|9230.4365,22119.3594,763.8963
2|1|53.04
2|1|53.66
2|-1|53.36
0|1146220|9215.7285,22169.4160,758.5515
2|-1|41.20
2|-1|51.73
2|-1|52.11
0|1146230|9176.1377,22197.6992,831.0679
2|1|54.41
0|1146240|9094.7471,22231.1855,882.5628
2|-1|54.41
2|-1|52.78
2|1|50.78
2|1|51.48
2|1|49.98
2|-1|51.25
0|1146250|9116.7197,22208.0742,876.8420
2|-1|49.79
2|-1|51.52
2|1|49.27
2|1|58.29
2|1|47.63
2|-1|65.38
2|-1|65.05
2|1|48.60
2|-1|59.86
0|1146260|9041.5908,22241.9316,885.9341
2|-1|49.30
2|1|60.80
2|1|49.69
2|-1|58.99
2|1|49.99
0|1146270|8995.3330,22283.1074,894.2468
2|-1|55.83
2|1|48.42
2|1|48.20
2|1|47.75
0|1146280|8990.4131,22310.6445,935.4039
2|-1|48.95
2|-1|47.83
0|1146290|9033.2178,22359.5547,909.3115
2|-1|48.86
0|1146300|8992.2588,22410.7773,971.0851
2|1|48.42
2|-1|49.87
2|-1|49.51
2|-1|49.07
0|1146310|8981.3477,22440.1465,957.2533
2|1|49.47
0|1146320|9088.2402,22361.1035,886.2797
2|-1|42.52
2|1|45.52
2|1|46.77
2|1|51.74
2|1|49.12
0|1146330|9089.7188,22362.4609,907.5164
2|1|47.80
2|1|46.90
2|-1|47.56
0|1146340|9113.2988,22351.0996,872.6118
2|1|47.67
2|1|47.61
2|-1|44.19
2|-1|48.80
0|1146350|9137.8428,22330.5684,868.8975
2|-1|49.09
2|-1|51.78
2|-1|47.11
0|1146360|9165.8262,22318.4688,871.4999
2|-1|46.97
2|1|47.27
0|1146370|9165.8262,22318.4688,871.4999
0|1146380|9195.3545,22293.8750,841.9272
2|-1|52.10
2|-1|55.11
2|-1|46.11
0|1146390|9247.9541,22297.9277,853.2592
2|1|48.09
2|-1|44.40
2|-1|39.83
0|1146400|9266.7275,22287.3652,823.3379
0|1146410|9308.7002,22319.4844,772.3815
0|1146420|9328.6113,22304.3086,765.4532
2|1|26.30
2|-1|25.31
2|1|25.44
0|1146430|9351.9414,22276.7988,725.4600
2|1|24.76
2|-1|24.99
2|-1|24.34
0|1146440|9363.0791,22302.7285,738.7252
2|-1|24.00
2|1|25.04
2|-1|26.06
2|1|26.02
0|1146450|9353.4824,22319.4062,793.1190
2|1|24.48
2|-1|23.14
2|1|22.35
0|1146460|9347.6641,22318.9453,800.3322
2|1|22.19
2|1|21.72
2|1|21.66
0|1146470|9359.6855,22341.7852,780.0212
2|1|21.13
2|1|23.35
2|-1|23.07
2|1|23.11
0|1146480|9339.0811,22343.2773,805.3904
2|-1|24.37
2|-1|24.64
0|1146490|9332.5869,22356.3730,802.3148
2|1|25.31
2|1|21.71
2|-1|21.57
2|1|24.42
0|1146500|9322.7051,22369.8340,801.9599
1|1146152,4208.7515,8781.9229,3076.5627;1146153,4187.7588,8700.6611,3100.7273;1146154,4166.7832,8619.4570,3124.5769;1146155,4145.8252,8538.3086,3148.1121;1146156,4124.8848,8457.2178,3171.3325;1146157,4103.9614,8376.1826,3194.2383;1146158,4083.0554,8295.2041,3216.8293;1146159,4062.1667,8214.2832,3239.1060;1146160,4041.2954,8133.4180,3261.0676;1146161,4020.4414,8052.6099,3282.7148;1146162,3999.6047,7971.8584,3304.0474;1146163,3978.7856,7891.1636,3325.0649;1146164,3957.9836,7810.5254,3345.7681;1146165,3937.1990,7729.9438,3366.1567;1146166,3916.4319,7649.4189,3386.2305;1146167,3895.6819,7568.9507,3405.9895;1146168,3874.9495,7488.5391,3425.4341;1146169,3854.2341,7408.1841,3444.5640;1146170,3833.5364,7327.8857,3463.3792;1146171,3812.8557,7247.6440,3481.8796;1146172,3792.1926,7167.4590,3500.0654;1146173,3771.5466,7087.3311,3517.9365;1146174,3750.9182,7007.2593,3535.4932;1146175,3730.3071,6927.2441,3552.7349;1146176,3709.7134,6847.2856,3569.6621;1146177,3689.1367,6767.3838,3586.2747;1146178,3668.5776,6687.5386,3602.5725;1146179,3648.0359,6607.7505,3618.5557;1146180,3627.5115,6528.0186,3634.2241;1146181,3607.0044,6448.3433,3649.5779;1146182,3586.5146,6368.7251,3664.6172;1146183,3566.0422,6289.1631,3679.3418;1146184,3545.5872,6209.6577,3693.7517;1146185,3525.1494,6130.2095,3707.8467;1146186,3504.7290,6050.8174,3721.6274;1146187,3484.3259,5971.4819,3735.0933;1146188,3463.9404,5892.2036,3748.2444;1146189,3443.5720,5812.9814,3761.0811;1146190,3423.2209,5733.8164,3773.6028;1146191,3402.8872,5654.7075,3785.8101;1146192,3382.5710,5575.6558,3797.7026;1146193,3362.2720,5496.6602,3809.2805;1146194,3341.9905,5417.7217,3820.5437;1146195,3321.7261,5338.8394,3831.4924;1146196,3301.4792,5260.0142,3842.1262;1146197,3281.2495,5181.2456,3852.4456;1146198,3261.0374,5102.5332,3862.4500;1146199,3240.8423,5023.8779,3872.1399;1146200,3220.6648,4945.2788,3881.5151;1146201,3200.5046,4866.7368,3890.5759;1146202,3180.3616,4788.2515,3899.3218;1146203,3160.2361,4709.8228,3907.7529;1146204,3140.1279,4631.4502,3915.8696;1146205,3120.0371,4553.1348,3923.6716;1146206,3099.9636,4474.8760,3931.1587;1146207,3079.9075,4396.6738,3938.3313;1146208,3059.8687,4318.5278,3945.1895;1146209,3039.8472,4240.4390,3951.7327;1146210,3019.8430,4162.4067,3957.9612;1146211,2999.8562,4084.4312,3963.8752;1146212,2979.8867,4006.5122,3969.4744;1146213,2959.9346,3928.6499,3974.7590;1146214,2939.9998,3850.8440,3979.7290;1146215,2920.0825,3773.0950,3984.3843;1146216,2900.1824,3695.4026,3988.7251;1146217,2880.2996,3617.7668,3992.7510;1146218,2860.4343,3540.1877,3996.4622;1146219,2840.5862,3462.6653,3999.8589;1146220,2820.7554,3385.1995,4002.9409;1146221,2800.9421,3307.7905,4005.7083;1146222,2781.1460,3230.4380,4008.1609;1146223,2761.3674,3153.1421,4010.2988;1146224,2741.6060,3075.9028,4012.1221;1146225,2721.8621,2998.7202,4013.6309;1146226,2702.1355,2921.5945,4014.8250;1146227,2682.4260,2844.5251,4015.7041;1146228,2662.7341,2767.5127,4016.2688;1146229,2643.0596,2690.5566,4016.5188;1146230,2623.4023,2613.6575,4016.4541;1146231,2603.7625,2536.8147,4016.0750;1146232,2584.1396,2460.0288,4015.3809;1146233,2564.5344,2383.2993,4014.3723;1146234,2544.9465,2306.6267,4013.0491;1146235,2525.3760,2230.0107,4011.4109;1146236,2505.8228,2153.4512,4009.4583;1146237,2486.2869,2076.9485,4007.1912;1146238,2466.7683,2000.5024,4004.6091;1146239,2447.2673,1924.1130,4001.7124;1146240,2427.7834,1847.7802,3998.5012;1146241,2408.3169,1771.5040,3994.9751;1146242,2388.8677,1695.2845,3991.1345;1146243,2369.4360,1619.1217,3986.9792;1146244,2350.0215,1543.0155,3982.5093;1146245,2330.6243,1466.9659,3977.7249;1146246,2311.2446,1390.9731,3972.6255;1146247,2291.8821,1315.0369,3967.2117;1146248,2272.5371,1239.1572,3961.4829;1146249,2253.2092,1163.3344,3955.4397;1146250,2233.8989,1087.5680,3949.0818;1146251,2214.6057,1011.8584,3942.4092;1146252,2195.3301,936.2054,3935.4219;1146253,2176.0718,860.6091,3928.1201;1146254,2156.8306,785.0694,3920.5034;1146255,2137.6069,709.5864,3912.5723;1146256,2118.4006,634.1600,3904.3262;1146257,2099.2117,558.7902,3895.7656;1146258,2080.0400,483.4771,3886.8904;1146259,2060.8857,408.2207,3877.7007;1146260,2041.7487,333.0209,3868.1960;1146261,2022.6290,257.8777,3858.3767;1146262,2003.5267,182.7913,3848.2429;1146263,1984.4418,107.7614,3837.7944;1146264,1965.3741,32.7882,3827.0312;1146265,1946.3240,-42.1283,3815.9534;1146266,1927.2910,-116.9882,3804.5608;1146267,1908.2754,-191.7914,3792.8535;1146268,1889.2772,-266.5380,3780.8315;1146269,1870.2964,-341.2279,3768.4951;1146270,1851.3328,-415.8612,3755.8440;1146271,1832.3866,-490.4379,3742.8782;1146272,1813.4578,-564.9578,3729.5977;1146273,1794.5463,-639.4212,3716.0024;1146274,1775.6521,-713.8279,3702.0925;1146275,1756.7753,-788.1779,3687.8679;1146276,1737.9158,-862.4713,3673.3289;1146277,1719.0736,-936.7080,3658.4749;1146278,1700.2488,-1010.8881,3643.3064;1146279,1681.4413,-1085.0115,3627.8232;1146280,1662.6512,-1159.0784,3612.0254;1146281,1643.8784,-1233.0885,3595.9131;1146282,4208.7515,8781.9229,3076.5627;1146283,4189.9766,8752.3271,3096.7048;1146284,4162.0386,8593.1143,3144.5073|(1000000000.0000,1000000000.0000,3076.5627,32.0000;1000000000.0000,1000000000.0000,3076.5627,32.0000)|0;1|0;32.00|1035
0|1146510|9299.4209,22351.3223,839.2982
0|1146520|9304.1641,22365.7246,823.5312
2|-1|22.14
2|1|22.48
2|-1|22.65
0|1146530|9285.7480,22357.2441,847.6904
2|1|23.51
2|-1|22.10
2|-1|22.25
2|-1|21.50
0|1146540|9291.4473,22342.5957,846.0237
2|-1|22.09
2|-1|23.38
2|-1|23.52
0|1146550|9284.5977,22321.4980,856.1100
2|-1|23.51
2|1|23.41
0|1146560|9283.1836,22311.2012,866.6532
0|1146570|9302.5049,22326.4082,835.3452
0|1146580|9286.0664,22316.8633,853.3069
0|1146590|9282.2100,22313.8418,859.5865
0|1146600|9282.7100,22307.7949,870.1869
0|1146610|9283.6074,22258.7734,809.5618
0|1146620|9291.0166,22266.3770,845.3939
0|1146630|9290.0869,22233.6367,785.5499
0|1146640|9318.4658,22236.1699,826.9602
0|1146650|9336.9355,22238.3438,828.2567
0|1146660|9355.6426,22231.6152,786.2142
0|1146670|9358.9248,22191.9961,772.8039
0|1146680|9351.1963,22185.9824,785.4638
0|1146690|9357.1768,22185.2773,800.4642
0|1146700|9372.4941,22205.0703,840.7348
0|1146710|9372.4941,22205.0703,840.7348
0|1146720|9373.9160,22215.3984,830.1368
0|1146730|9378.7969,22221.0898,857.2593
0|1146740|9365.8135,22224.2480,860.2849
0|1146750|9359.8242,22236.2793,856.1376
0|1146760|9378.2510,22258.5703,827.5845
0|1146770|9364.2432,22240.9590,832.0817
0|1146780|9360.3691,22237.9062,838.3351
0|1146790|9344.9150,22225.7793,863.4144
0|1146800|9344.9150,22225.7793,863.4144
0|1146810|9352.3760,22238.1074,852.7300
0|1146820|9346.1641,22215.3086,835.2462
0|1146830|9362.0059,22208.8438,811.1763
0|1146840|9376.5117,22244.1895,767.2723
0|1146850|9386.2861,22258.6387,803.4588
0|1146860|9390.1797,22261.7285,797.2346
0|1146870|9391.0684,22254.5586,794.4164
0|1146880|9389.7910,22253.7812,803.2086
0|1146890|9387.9824,22237.5059,775.8362
0|1146900|9381.5576,22244.2363,819.2412
0|1146910|9371.5752,22240.4082,803.3773
